ts,client,query,type,response,rcode,latency_ms
2026-02-04T07:13:50.340Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,63
2026-02-04T07:16:19.496Z,FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,17
2026-02-04T07:18:27.526Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,17
2026-02-04T07:21:02.709Z,ENG-MAC-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,18
2026-02-04T07:22:08.105Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,37
2026-02-04T07:22:59.912Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,27
2026-02-04T07:25:18.333Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,20
2026-02-04T07:26:43.165Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,42
2026-02-04T07:28:05.250Z,FIN-WS17,login.microsoftonline.com,A,13.107.42.14,NOERROR,15
2026-02-04T07:30:09.975Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,9
2026-02-04T07:32:12.882Z,ENG-MAC-17,box.com,A,140.82.112.5,NOERROR,23
2026-02-04T07:34:54.805Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,12
2026-02-04T07:37:28.862Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,20
2026-02-04T07:39:28.362Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,67
2026-02-04T07:42:09.875Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,14
2026-02-04T07:43:14.042Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,43
2026-02-04T07:45:21.845Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,59
2026-02-04T07:47:37.105Z,ENG-MAC-17,registry.npmjs.org,A,74.112.186.55,NOERROR,26
2026-02-04T07:50:11.573Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,21
2026-02-04T07:52:27.027Z,BLD-RUN-02,registry.npmjs.org,A,13.107.42.14,NOERROR,70
2026-02-04T07:53:54.725Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,18
2026-02-04T07:56:45.036Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,70
2026-02-04T07:59:07.204Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,7
2026-02-04T08:01:37.270Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,22
2026-02-04T08:03:22.088Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,26
2026-02-04T08:04:52.171Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,47
2026-02-04T08:07:14.011Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,48
2026-02-04T08:10:03.919Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,25
2026-02-04T08:10:41.230Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,71
2026-02-04T08:11:29.803Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,60
2026-02-04T08:14:09.146Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,41
2026-02-04T08:14:58.606Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,62
2026-02-04T08:17:06.846Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,70
2026-02-04T08:17:42.324Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,23
2026-02-04T08:19:11.865Z,FIN-WS17,login.microsoftonline.com,A,52.92.128.17,NOERROR,61
2026-02-04T08:20:09.995Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,58
2026-02-04T08:21:51.841Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,63
2026-02-04T08:22:48.028Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,11
2026-02-04T08:24:21.719Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,6
2026-02-04T08:25:46.413Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,46
2026-02-04T08:27:20.580Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,15
2026-02-04T08:29:07.426Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,3
2026-02-04T08:31:04.707Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,42
2026-02-04T08:32:48.223Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,25
2026-02-04T08:33:57.175Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,48
2026-02-04T08:35:58.828Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,52
2026-02-04T08:36:45.574Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,38
2026-02-04T08:39:02.810Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,47
2026-02-04T08:41:27.609Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,69
2026-02-04T08:43:12.211Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,18
2026-02-04T08:44:30.732Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,21
2026-02-04T08:45:56.332Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,26
2026-02-04T08:47:30.802Z,ENG-MAC-04,api.github.com,A,52.92.128.17,NOERROR,60
2026-02-04T08:49:43.640Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,56
2026-02-04T08:50:52.487Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,9
2026-02-04T08:52:37.629Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,64
2026-02-04T08:54:09.933Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,42
2026-02-04T08:55:43.756Z,ENG-MAC-04,updates.microsoft.com,A,52.92.128.17,NOERROR,52
2026-02-04T08:58:31.532Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,44
2026-02-04T09:01:10.918Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,48
2026-02-04T09:02:11.595Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,28
2026-02-04T09:05:05.096Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,21
2026-02-04T09:05:40.915Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,68
2026-02-04T09:06:35.178Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,35
2026-02-04T09:07:16.617Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,67
2026-02-04T09:08:24.261Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,26
2026-02-04T09:10:40.926Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,2
2026-02-04T09:11:29.363Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,26
2026-02-04T09:13:42.637Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,16
2026-02-04T09:15:26.205Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,58
2026-02-04T09:17:00.612Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,2
2026-02-04T09:18:03.822Z,ENG-MAC-04,api.github.com,A,74.112.186.55,NOERROR,37
2026-02-04T09:19:54.734Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,37
2026-02-04T09:21:09.146Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,27
2026-02-04T09:22:07.871Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,21
2026-02-04T09:24:59.584Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,15
2026-02-04T09:27:16.717Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,7
2026-02-04T09:29:59.871Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,45
2026-02-04T09:32:16.322Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,2
2026-02-04T09:32:58.381Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,58
2026-02-04T09:34:31.886Z,FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,60
2026-02-04T09:36:20.463Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,65
2026-02-04T09:38:23.421Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,26
2026-02-04T09:39:47.570Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,15
2026-02-04T09:41:58.356Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,10
2026-02-04T09:43:18.693Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,9
2026-02-04T09:45:20.508Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,23
2026-02-04T09:46:45.326Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,38
2026-02-04T09:49:40.261Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,36
2026-02-04T09:50:25.611Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,51
2026-02-04T09:53:01.748Z,FIN-WS17,login.microsoftonline.com,A,13.107.42.14,NOERROR,67
2026-02-04T09:54:52.750Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,51
2026-02-04T09:56:12.417Z,ENG-MAC-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,65
2026-02-04T09:56:55.095Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,32
2026-02-04T09:59:05.167Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,4
2026-02-04T10:00:40.801Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,33
2026-02-04T10:01:32.280Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,57
2026-02-04T10:02:11.371Z,FIN-WS17,login.microsoftonline.com,A,140.82.112.5,NOERROR,28
2026-02-04T10:04:25.235Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,28
2026-02-04T10:07:01.162Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,35
2026-02-04T10:09:49.269Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,6
2026-02-04T10:12:41.772Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,46
2026-02-04T10:15:02.701Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,7
2026-02-04T10:16:31.458Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,18
2026-02-04T10:17:57.789Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,61
2026-02-04T10:20:03.255Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,50
2026-02-04T10:22:23.628Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,39
2026-02-04T10:25:06.446Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,35
2026-02-04T10:26:16.519Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,37
2026-02-04T10:27:02.434Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,68
2026-02-04T10:28:45.842Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,22
2026-02-04T10:29:28.089Z,ENG-MAC-04,box.com,A,52.92.128.17,NOERROR,22
2026-02-04T10:32:12.818Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,28
2026-02-04T10:34:40.158Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,33
2026-02-04T10:35:37.240Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,48
2026-02-04T10:37:48.634Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,40
2026-02-04T10:39:47.297Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,13
2026-02-04T10:41:02.876Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,34
2026-02-04T10:43:36.652Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,52
2026-02-04T10:46:02.091Z,ENG-MAC-17,cdn.slack.com,A,13.107.42.14,NOERROR,52
2026-02-04T10:48:49.907Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,69
2026-02-04T10:51:14.334Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,37
2026-02-04T10:52:54.235Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,34
2026-02-04T10:54:40.768Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,60
2026-02-04T10:57:35.115Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,25
2026-02-04T10:59:52.350Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,8
2026-02-04T11:02:14.575Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,60
2026-02-04T11:02:54.727Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,56
2026-02-04T11:04:39.988Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,66
2026-02-04T11:06:06.679Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,10
2026-02-04T11:07:51.965Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,9
2026-02-04T11:10:13.324Z,ENG-MAC-04,box.com,A,13.107.42.14,NOERROR,9
2026-02-04T11:12:05.280Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,39
2026-02-04T11:13:05.260Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,61
2026-02-04T11:15:33.562Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,62
2026-02-04T11:17:49.211Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,31
2026-02-04T11:18:35.833Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,49
2026-02-04T11:19:47.324Z,ENG-MAC-04,box.com,A,52.92.128.17,NOERROR,50
2026-02-04T11:21:12.367Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,26
2026-02-04T11:22:46.444Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,54
2026-02-04T11:24:32.875Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,70
2026-02-04T11:27:13.160Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,34
2026-02-04T11:29:58.245Z,ENG-MAC-04,cdn.slack.com,A,140.82.112.5,NOERROR,18
2026-02-04T11:31:35.594Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,34
2026-02-04T11:33:47.061Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,60
2026-02-04T11:36:11.541Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,52
2026-02-04T11:37:41.425Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,55
2026-02-04T11:39:19.987Z,ENG-MAC-17,updates.microsoft.com,A,140.82.112.5,NOERROR,54
2026-02-04T11:41:57.297Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,40
2026-02-04T11:44:17.070Z,ENG-MAC-04,box.com,A,74.112.186.55,NOERROR,21
2026-02-04T11:45:29.189Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,4
2026-02-04T11:47:18.478Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,49
2026-02-04T11:48:56.717Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,42
2026-02-04T11:51:40.972Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,13
2026-02-04T11:53:02.702Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,64
2026-02-04T11:55:51.392Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,25
2026-02-04T11:57:43.362Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,33
2026-02-04T11:59:50.101Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,35
2026-02-04T12:00:27.192Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,36
2026-02-04T12:02:57.526Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,44
2026-02-04T12:05:29.401Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,66
2026-02-04T12:07:40.156Z,ENG-MAC-04,updates.microsoft.com,A,74.112.186.55,NOERROR,2
2026-02-04T12:09:14.921Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,48
2026-02-04T12:10:11.350Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,38
2026-02-04T12:10:58.973Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,17
2026-02-04T12:12:20.400Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,42
2026-02-04T12:13:46.660Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,44
2026-02-04T12:15:10.797Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,21
2026-02-04T12:16:40.969Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,21
2026-02-04T12:18:58.376Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,22
2026-02-04T12:21:03.620Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,47
2026-02-04T12:22:07.290Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,32
2026-02-04T12:24:59.345Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,39
2026-02-04T12:26:24.394Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,27
2026-02-04T12:28:08.033Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,57
2026-02-04T12:30:30.883Z,LINUX-JUMP-01,cdn.slack.com,A,74.112.186.55,NOERROR,50
2026-02-04T12:31:19.785Z,ENG-MAC-17,registry.npmjs.org,A,13.107.42.14,NOERROR,51
2026-02-04T12:32:46.813Z,ENG-MAC-17,updates.microsoft.com,A,52.92.128.17,NOERROR,19
2026-02-04T12:35:36.858Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,43
2026-02-04T12:38:04.676Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,35
2026-02-04T12:39:47.795Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,30
2026-02-04T12:41:40.359Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,67
2026-02-04T12:43:39.282Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,40
2026-02-04T12:45:43.870Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,8
2026-02-04T12:46:49.554Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,53
2026-02-04T12:49:21.026Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,68
2026-02-04T12:51:35.002Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,60
2026-02-04T12:53:36.126Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,18
2026-02-04T12:54:23.104Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,5
2026-02-04T12:56:32.299Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,21
2026-02-04T12:57:16.468Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,23
2026-02-04T12:59:01.103Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,8
2026-02-04T13:01:23.702Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,50
2026-02-04T13:03:58.730Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,15
2026-02-04T13:06:44.555Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,67
2026-02-04T13:08:28.327Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,21
2026-02-04T13:10:03.422Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,18
2026-02-04T13:11:34.131Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,69
2026-02-04T13:13:33.356Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,17
2026-02-04T13:15:53.766Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,42
2026-02-04T13:17:41.320Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,45
2026-02-04T13:19:42.889Z,ENG-MAC-17,api.github.com,A,74.112.186.55,NOERROR,45
2026-02-04T13:22:26.059Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,16
2026-02-04T13:24:16.775Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,55
2026-02-04T13:26:56.754Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,18
2026-02-04T13:29:04.188Z,FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,24
2026-02-04T13:30:50.101Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,6
2026-02-04T13:32:20.275Z,ENG-MAC-04,box.com,A,74.112.186.55,NOERROR,35
2026-02-04T13:34:14.680Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,54
2026-02-04T13:37:00.129Z,ENG-MAC-04,box.com,A,13.107.42.14,NOERROR,20
2026-02-04T13:39:06.060Z,ENG-MAC-04,api.github.com,A,52.92.128.17,NOERROR,34
2026-02-04T13:41:58.326Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,53
2026-02-04T13:44:07.999Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,26
2026-02-04T13:45:20.036Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,57
2026-02-04T13:48:10.988Z,FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,17
2026-02-04T13:49:56.481Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,23
2026-02-04T13:51:38.300Z,ENG-MAC-17,updates.microsoft.com,A,140.82.112.5,NOERROR,41
2026-02-04T13:54:04.454Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,27
2026-02-04T13:55:43.131Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,56
2026-02-04T13:58:11.552Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,34
2026-02-04T13:59:52.550Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,69
2026-02-04T14:02:23.597Z,ENG-MAC-17,cdn.slack.com,A,52.92.128.17,NOERROR,47
2026-02-04T14:04:01.243Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,51
2026-02-04T14:05:58.690Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,38
2026-02-04T14:08:49.585Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,27
2026-02-04T14:09:56.283Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,37
2026-02-04T14:11:57.958Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,15
2026-02-04T14:13:14.918Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,25
2026-02-04T14:15:26.466Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,17
2026-02-04T14:16:06.594Z,ENG-MAC-17,box.com,A,140.82.112.5,NOERROR,6
2026-02-04T14:16:52.900Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,16
2026-02-04T14:19:09.495Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,47
2026-02-04T14:20:11.025Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,36
2026-02-04T14:21:46.798Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,71
2026-02-04T14:22:37.501Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,51
2026-02-04T14:23:52.772Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,56
2026-02-04T14:25:03.197Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,13
2026-02-04T14:26:06.296Z,ENG-MAC-04,updates.microsoft.com,A,74.112.186.55,NOERROR,34
2026-02-04T14:27:09.733Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,23
2026-02-04T14:28:56.414Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,27
2026-02-04T14:30:43.947Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,71
2026-02-04T14:31:57.594Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,51
2026-02-04T14:33:23.190Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,11
2026-02-04T14:34:39.136Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,62
2026-02-04T14:37:26.876Z,FIN-WS17,cdn.slack.com,A,52.92.128.17,NOERROR,37
2026-02-04T14:38:21.588Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,10
2026-02-04T14:41:01.247Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,48
2026-02-04T14:43:33.346Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,16
2026-02-04T14:46:23.844Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,69
2026-02-04T14:47:05.657Z,ENG-MAC-17,registry.npmjs.org,A,13.107.42.14,NOERROR,6
2026-02-04T14:47:53.216Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,8
2026-02-04T14:49:29.323Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,52
2026-02-04T14:50:52.170Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,3
2026-02-04T14:52:19.345Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,13
2026-02-04T14:54:15.741Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,19
2026-02-04T14:55:54.841Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,18
